2024-06-01 19:31:31.167 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@15b56aa6, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@584bc995, org.springframework.security.web.context.SecurityContextHolderFilter@7adaf25a, org.springframework.security.web.header.HeaderWriterFilter@5a388114, org.springframework.web.filter.CorsFilter@6007da41, org.springframework.security.web.authentication.logout.LogoutFilter@7da7e754, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@576aba58, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3b36cf78, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2518c92b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@62bd0463, org.springframework.security.web.session.SessionManagementFilter@7cc13dc9, org.springframework.security.web.access.ExceptionTranslationFilter@50523ff6, org.springframework.security.web.access.intercept.AuthorizationFilter@13d56431]
2024-06-01 19:31:31.267 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 19:31:31.272 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 19:31:31.273 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 19:31:31.276 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 0.747 seconds (process running for 4958.832)
2024-06-01 19:31:31.278 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 19:33:23.794 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 19:33:23.797 INFO       [Thread-98] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 19:33:23.799 INFO       [Thread-98] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:33:23.800 INFO       [Thread-98] com.zaxxer.hikari.HikariDataSource - HikariPool-25 - Shutdown initiated...
2024-06-01 19:33:23.806 INFO       [Thread-98] com.zaxxer.hikari.HikariDataSource - HikariPool-25 - Shutdown completed.
2024-06-01 19:33:23.896 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 19:33:23.896 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 19:33:24.043 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 19:33:24.045 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 1 ms. Found 0 JPA repository interfaces.
2024-06-01 19:33:24.135 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 19:33:24.136 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 19:33:24.136 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 19:33:24.136 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 19:33:24.143 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 19:33:24.143 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 245 ms
2024-06-01 19:33:24.176 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-26 - Starting...
2024-06-01 19:33:24.187 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-26 - Added connection com.mysql.cj.jdbc.ConnectionImpl@34ffe057
2024-06-01 19:33:24.188 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-26 - Start completed.
2024-06-01 19:33:24.201 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 19:33:24.203 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 19:33:24.209 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 19:33:24.211 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 19:33:24.211 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 19:33:24.225 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 19:33:24.225 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:33:24.246 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 19:33:24.467 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 19:33:24.470 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 19:33:24.543 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@7227bb60, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2cb95b9d, org.springframework.security.web.context.SecurityContextHolderFilter@3dc1292b, org.springframework.security.web.header.HeaderWriterFilter@4b9eda2b, org.springframework.web.filter.CorsFilter@6e0bdfe8, org.springframework.security.web.authentication.logout.LogoutFilter@a975dff, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@426f6e77, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@1f397153, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@22cbbf1d, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@572e0888, org.springframework.security.web.session.SessionManagementFilter@4bdae4c0, org.springframework.security.web.access.ExceptionTranslationFilter@27b0ad45, org.springframework.security.web.access.intercept.AuthorizationFilter@213c7983]
2024-06-01 19:33:24.643 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 19:33:24.647 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 19:33:24.648 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 19:33:24.651 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 0.778 seconds (process running for 5072.206)
2024-06-01 19:33:24.653 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 19:34:41.134 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 19:34:41.136 INFO       [Thread-102] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 19:34:41.142 INFO       [Thread-102] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:34:41.143 INFO       [Thread-102] com.zaxxer.hikari.HikariDataSource - HikariPool-26 - Shutdown initiated...
2024-06-01 19:34:41.154 INFO       [Thread-102] com.zaxxer.hikari.HikariDataSource - HikariPool-26 - Shutdown completed.
2024-06-01 19:34:41.272 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Starting Security5jwtappApplication using Java 17.0.10 with PID 52327 (/home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp/target/classes started by unitedsol in /home/unitedsol/Documents/workspace-spring-tool-suite/security5jwtapp)
2024-06-01 19:34:41.272 INFO       [restartedMain] c.e.s.Security5jwtappApplication - No active profile set, falling back to 1 default profile: "default"
2024-06-01 19:34:41.428 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2024-06-01 19:34:41.433 INFO       [restartedMain] o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 3 ms. Found 0 JPA repository interfaces.
2024-06-01 19:34:41.566 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port 8080 (http)
2024-06-01 19:34:41.567 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2024-06-01 19:34:41.568 INFO       [restartedMain] o.a.catalina.core.StandardService - Starting service [Tomcat]
2024-06-01 19:34:41.568 INFO       [restartedMain] o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.24]
2024-06-01 19:34:41.577 INFO       [restartedMain] o.a.c.c.C.[Tomcat-1].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2024-06-01 19:34:41.577 INFO       [restartedMain] o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 302 ms
2024-06-01 19:34:41.614 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-27 - Starting...
2024-06-01 19:34:41.629 INFO       [restartedMain] com.zaxxer.hikari.pool.HikariPool - HikariPool-27 - Added connection com.mysql.cj.jdbc.ConnectionImpl@36e6287a
2024-06-01 19:34:41.629 INFO       [restartedMain] com.zaxxer.hikari.HikariDataSource - HikariPool-27 - Start completed.
2024-06-01 19:34:41.647 INFO       [restartedMain] o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
2024-06-01 19:34:41.648 INFO       [restartedMain] o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
2024-06-01 19:34:41.655 INFO       [restartedMain] o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2024-06-01 19:34:41.656 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2024-06-01 19:34:41.656 WARN       [restartedMain] org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2024-06-01 19:34:41.678 INFO       [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2024-06-01 19:34:41.679 INFO       [restartedMain] o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2024-06-01 19:34:41.705 WARN       [restartedMain] o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2024-06-01 19:34:41.945 INFO       [restartedMain] o.s.s.p.JdbcUserDetailsManager - No authentication manager set. Reauthentication of users when changing passwords will not be performed.
2024-06-01 19:34:41.950 INFO       [restartedMain] o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsService
2024-06-01 19:34:42.047 INFO       [restartedMain] o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@79839887, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@2e6bf932, org.springframework.security.web.context.SecurityContextHolderFilter@252851b3, org.springframework.security.web.header.HeaderWriterFilter@499b7b19, org.springframework.web.filter.CorsFilter@2e571310, org.springframework.security.web.authentication.logout.LogoutFilter@10935eb3, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@73ef368f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7bf2e702, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@692308d6, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@2406131b, org.springframework.security.web.session.SessionManagementFilter@3d447514, org.springframework.security.web.access.ExceptionTranslationFilter@7335b632, org.springframework.security.web.access.intercept.AuthorizationFilter@d21b3bc]
2024-06-01 19:34:42.168 INFO       [restartedMain] o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2024-06-01 19:34:42.173 INFO       [restartedMain] o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2024-06-01 19:34:42.175 INFO       [restartedMain] o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2024-06-01 19:34:42.181 INFO       [restartedMain] c.e.s.Security5jwtappApplication - Started Security5jwtappApplication in 0.939 seconds (process running for 5149.736)
2024-06-01 19:34:42.182 INFO       [restartedMain] o.s.b.d.a.ConditionEvaluationDeltaLoggingListener - Condition evaluation unchanged
2024-06-01 19:34:51.579 INFO       [File Watcher] o.s.b.d.a.LocalDevToolsAutoConfiguration$RestartingClassPathChangeChangedEventListener - Restarting due to 1 class path change (0 additions, 0 deletions, 1 modification)
2024-06-01 19:34:51.592 INFO       [Thread-106] o.a.coyote.http11.Http11NioProtocol - Stopping ProtocolHandler ["http-nio-8080"]
2024-06-01 19:34:51.594 INFO       [Thread-106] o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
